#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents	orig_ttl	dest_ttl	land	pkts_count	min_IAT	max_IAT	mean_IAT
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]	count	count	bool	count	double	double	double
1611430844.742212	CNT6FN34IbO0D8Ddx7	10.192.24.56	53402	10.192.24.228	8999	tcp	http	0.040596	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000058	0.036737	0.002969
1611430844.912960	CAuO3b2kEgChQI8chk	10.192.24.56	53404	10.192.24.228	8999	tcp	http	0.054921	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000066	0.035235	0.003996
1611430844.966472	ChFtES2RtfhYwciFl	10.192.24.228	49343	10.192.24.48	102	tcp	-	2.999863	0	0	S0	-	-	0	S	86	4472	0	0	-	63	0	F	86	0.0	2.999733	0.034882
1611430845.669736	C2TfVd2uzIbwrdCsR4	10.192.25.54	56353	10.192.24.240	9000	tcp	http	0.008158	1361	9016	RSTO	-	-	4188	ShADadgR	9	1733	10	9428	-	128	59	F	19	0.0	0.002508	0.000429
1611430845.705276	CTebF3e83AmR2xp83	10.192.24.43	63119	47.114.14.84	80	tcp	-	3.005511	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.00144	2.004071	1.001837
1611430847.102023	CYhroEXzjqKBfj7T2	10.192.24.56	53406	10.192.24.228	8999	tcp	http	0.042009	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000077	0.035018	0.003045
1611430847.274479	CEvuTp1Zq7AaqYKPFk	10.192.24.56	53408	10.192.24.228	8999	tcp	http	0.053970	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000072	0.034792	0.003924
1611430847.638093	C37yjF2NJT5sXFWJw3	10.192.24.43	53545	10.192.24.240	9000	tcp	http	0.016652	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000001	0.012072	0.00185
1611430847.649023	C85VNa1pZGOW6m8hoc	10.192.24.43	53553	10.192.24.240	9000	tcp	http	9.386691	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.362759	0.494036
1611430847.684099	CKXPCD3N1z8Q7zaZPk	10.192.25.54	56354	10.192.24.240	5045	tcp	-	0.001115	0	0	REJ	-	-	0	Sr	1	52	1	40	-	128	59	F	2	0.001115	0.001115	0.000558
1611430848.199786	CTk7Iv3pEQfixxGtH1	10.192.25.54	56354	10.192.24.240	5045	tcp	-	0.000801	0	0	REJ	-	-	0	Sr	1	52	1	40	-	128	59	F	2	0.000801	0.000801	0.000401
1611430848.395090	CMs4Sw1RfKMDhbSPPk	10.192.24.164	61232	255.255.255.255	5246	udp	-	0.000991	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000581	0.000018
1611430848.526817	CWGAwi44xlKvCQyyec	10.192.24.43	63118	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430848.715424	CjagCCOhHW0Acs0Rb	10.192.25.54	56354	10.192.24.240	5045	tcp	-	0.001093	0	0	REJ	-	-	0	Sr	1	48	1	40	-	128	59	F	2	0.001093	0.001093	0.000546
1611430849.463283	CY1uZV1pwFwJDSfFgg	10.192.24.56	53410	10.192.24.228	8999	tcp	http	0.040355	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00007	0.035029	0.002956
1611430849.634696	CtEzKe2EZhbnWRHbOh	10.192.24.56	53412	10.192.24.228	8999	tcp	http	0.041323	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000071	0.034649	0.003025
1611430850.275026	CJFZaapk2GDxZV40b	10.192.24.136	49168	255.255.255.255	5246	udp	-	0.000751	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000378	0.000014
1611430850.440602	CvmvCiFamPeIw68R5	10.192.24.14	8193	10.192.24.228	49687	tcp	-	473.487059	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000045	78.986805	33.820504
1611430850.901903	Cf2dOw3GbWmhKkAzc4	10.192.24.140	5256	255.255.255.255	5246	udp	-	0.000194	5886	0	S0	-	-	0	D	27	6642	0	0	-	64	0	F	27	0.000002	0.000102	0.000007
1611430850.904249	CPwrWo4AkDdjH9Xkc2	fe80::7a02:b1ff:fe2a:f20	5256	ff02::18c	5246	udp	-	0.000152	5886	0	S0	-	-	0	D	27	7182	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430851.032105	CXuaKK3Kb2pFnkdDBh	10.192.24.18	8193	10.192.24.228	49684	tcp	-	473.841126	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000027	79.097764	33.845795
1611430851.573812	C2R6rN6lsfWdUQvJl	10.192.24.43	63120	47.114.14.84	80	tcp	-	3.004914	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.001054	2.00386	1.001638
1611430851.810719	CKDMt94QTHFlrfC287	10.192.24.56	53414	10.192.24.228	8999	tcp	http	0.052299	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000058	0.0349	0.003807
1611430851.926095	Cx1b0v1aClw6lISND7	fe80::863d:c6ff:fe0b:c39c	546	ff02::1:2	547	udp	-	0.000061	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430851.993247	CUF53n2yJ10FsfJnWk	10.192.24.56	53416	10.192.24.228	8999	tcp	http	0.071248	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000031	0.035178	0.005161
1611430852.126326	C4sSYa3XkZy8iDi1h8	10.192.25.231	38746	139.24.203.31	443	tcp	ssl	0.344971	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000094	0.255621	0.018207
1611430852.494232	CKiloQ3tvfq0QLcWsg	10.192.25.231	38748	139.24.203.31	443	tcp	ssl	0.262002	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000108	0.181887	0.013839
1611430852.718864	C5fAwVvwG4piVwRr	10.192.24.43	63119	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430852.769079	CAyhkx1EzUsXIFRCJ5	10.192.25.231	38750	139.24.203.31	443	tcp	ssl	0.198953	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000002	0.126604	0.01052
1611430852.930775	Cz04IA3Bb601tjotIj	10.192.25.54	56357	10.192.24.240	9000	tcp	http	0.003765	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001427	0.000418
1611430852.981083	CZ091ANPMxyrSU5hj	10.192.25.231	38752	139.24.203.31	443	tcp	ssl	0.214408	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000105	0.126808	0.011335
1611430853.207576	CkGZUwJWJT9vifGQ2	10.192.25.231	38754	139.24.203.31	443	tcp	ssl	0.203749	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000105	0.126795	0.010772
1611430853.965901	CQit4o1FXp1bOFBQXb	10.192.24.228	49343	10.192.24.48	102	tcp	-	0.000029	0	0	S0	-	-	0	S	43	2064	0	0	-	63	0	F	43	0.0	0.000001	0.000001
1611430854.199655	CqH3dh3wGkPQOjQVt7	10.192.24.56	53418	10.192.24.228	8999	tcp	http	0.072618	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000055	0.035798	0.005259
1611430854.402068	C0ruzPor7VvPcgSj6	10.192.24.56	53420	10.192.24.228	8999	tcp	http	0.051002	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000067	0.03479	0.003707
1611430854.698816	CYAPvY1yndlphPcjFl	10.192.24.43	55221	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430855.658218	CePnpS2PUgk3cuMMrj	10.192.24.176	62051	255.255.255.255	5246	udp	-	0.000571	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000399	0.000011
1611430855.685492	CWisbr4vCh8s85hRlj	10.192.25.54	56364	10.192.24.240	9000	tcp	http	0.008095	1361	9016	RSTO	-	-	1268	ShADadgR	10	1773	10	9428	-	128	59	F	20	0.000001	0.002124	0.000405
1611430855.737944	CrVvEq3aQYBMblFb63	fe80::662:73ff:feb4:c4	546	ff02::1:2	547	udp	-	0.000054	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430855.763848	CRgTYJ2Ig6jkPcBSL1	10.192.24.43	63111	47.114.14.84	80	tcp	-	3.007079	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.003024	2.004055	1.00236
1611430856.731883	Cnw21L3aKFGwg6F5de	10.192.24.56	53422	10.192.24.228	8999	tcp	http	0.081267	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000078	0.068563	0.005875
1611430857.003717	CtGyb44r2UJJ0MUak5	10.192.24.56	53424	10.192.24.228	8999	tcp	http	0.046029	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000002	0.034722	0.003355
1611430857.669698	CSBaO54mUnAjqmug4e	10.192.24.43	53559	10.192.24.240	9000	tcp	http	0.026818	929	448	RSTO	-	-	0	ShADadR	5	1141	4	620	-	128	59	F	9	0.000036	0.012975	0.00298
1611430857.671409	CppCNK2kVO0m6Z2Uki	10.192.24.43	53560	10.192.24.240	9000	tcp	http	0.028201	409	8564	RSTO	-	-	5	ShADadgR	6	661	9	8936	-	128	59	F	15	0.000035	0.012807	0.00188
1611430858.166803	CxzJrb2z6NFgSKBpNc	fe80::d6c9:3cff:fedf:9c40	546	ff02::1:2	547	udp	-	0.000064	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430858.590876	CNW1Ja20LbvLiHCP35	10.192.24.43	63120	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430859.184446	CYjZjM2NH5gb3CRSL4	10.192.24.56	53426	10.192.24.228	8999	tcp	http	0.064129	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.00006	0.034887	0.004652
1611430859.293356	Cypcq629B3LDtBTRZ4	10.192.24.141	55369	255.255.255.255	5246	udp	-	0.000708	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000398	0.000013
1611430859.308578	CM0cPt1VTeqEHcutjc	10.192.24.169	64622	255.255.255.255	5246	udp	-	0.000677	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000373	0.000013
1611430859.379057	Ca6ctg1UozIbsYhCZk	10.192.24.56	53428	10.192.24.228	8999	tcp	http	0.040208	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000041	0.036774	0.002946
1611430859.737398	CB9OFv3Lea0MySKFY6	10.192.24.43	55225	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430859.744321	CW6FSo2Zle36zrYP5k	10.192.24.43	55227	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430861.281055	CWBkIF2AWz9RGrDqC	fe80::863d:c6ff:fe18:b09c	546	ff02::1:2	547	udp	-	0.000062	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430861.554507	C9YTXq4oUZRHBdYZal	10.192.24.56	53430	10.192.24.228	8999	tcp	http	0.050422	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000074	0.034969	0.003671
1611430861.735765	C2r3SL1RZAL9N10wDa	10.192.24.56	53432	10.192.24.228	8999	tcp	http	0.061796	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000067	0.035424	0.004483
1611430862.782877	C89gUa3NOiL8xLGQce	10.192.24.43	63111	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430862.943002	CXGzOa3LtrTJe5jX46	10.192.25.54	56369	10.192.24.240	9000	tcp	http	0.004162	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001759	0.000462
1611430863.932225	CVYdQV1bMSOwyuE9j7	10.192.24.56	53434	10.192.24.228	8999	tcp	http	0.040136	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000041	0.03636	0.002941
1611430864.103266	Co2wLg2znvYc5v49Ac	10.192.24.56	53436	10.192.24.228	8999	tcp	http	0.042684	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000062	0.03495	0.003121
1611430864.395193	CNuoAV2HZXcHmcBFFa	10.192.25.59	53070	239.255.255.250	1900	udp	-	3.021367	9048	0	S0	-	-	0	D	52	10504	0	0	-	1	0	F	52	0.000002	1.010991	0.058103
1611430864.407028	CmA0204SoAuNmHXlt7	10.192.24.43	53132	129.103.84.215	53	udp	dns	0.002617	40	125	SF	-	-	0	Dd	1	68	1	153	-	128	125	F	2	0.002617	0.002617	0.001309
1611430865.090953	CYMuF31aQGdbTcMqT3	10.192.24.13	8193	10.192.24.228	49686	tcp	-	473.203313	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000079	78.960364	33.800237
1611430865.202785	CwJ3gm2s5jw8r7AtIh	10.192.24.17	8193	10.192.24.228	49682	tcp	-	473.705032	1	0	OTH	-	-	0	Aa	7	280	7	280	-	64	63	F	14	0.000072	79.073413	33.836074
1611430865.470373	CIWPSq1v1nK67wLG1d	10.192.24.165	61164	255.255.255.255	5246	udp	-	0.001024	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000675	0.000019
1611430865.702600	CRG9Vd38OsHpXM28p8	10.192.25.54	56374	10.192.24.240	9000	tcp	http	0.008407	1361	9016	RSTO	-	-	0	ShADadR	8	1693	9	9388	-	128	59	F	17	0.0	0.003107	0.000495
1611430865.950536	CcszbF4FVhMVkhQNTg	fe80::726d:15ff:fed6:8c28	546	ff02::1:2	547	udp	-	0.000064	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430866.281430	Cl4X351SZjRRADqTMl	10.192.24.56	53438	10.192.24.228	8999	tcp	http	0.053052	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000067	0.0357	0.003856
1611430866.465099	CfedVv3YzB5IZa1cpk	10.192.24.56	53440	10.192.24.228	8999	tcp	http	0.059643	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000031	0.034617	0.004332
1611430866.606947	CUjvr63OB2n9I4A4Bh	10.192.24.43	63120	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430867.025751	CrC5S84GL4jZ2XHjM3	10.192.24.43	53564	10.192.24.240	9000	tcp	http	0.014073	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.00007	0.009739	0.001564
1611430867.697730	CoOtqX3uDu8Mg4Tmmk	10.192.24.43	53569	10.192.24.240	9000	tcp	http	0.016134	941	448	RSTO	-	-	0	ShADadR	5	1153	4	620	-	128	59	F	9	0.000001	0.011554	0.001793
1611430867.700489	CSXgtF34tppLuNSJY3	10.192.24.43	53570	10.192.24.240	9000	tcp	http	9.346635	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.325973	0.491928
1611430868.658990	CiKZeL2ZzCXJGWFCn1	10.192.24.56	53442	10.192.24.228	8999	tcp	http	0.045176	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000053	0.035116	0.003296
1611430868.834476	CA40Bu3j60ch2y1p8h	10.192.24.56	53444	10.192.24.228	8999	tcp	http	0.043387	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000059	0.035435	0.00317
1611430869.443254	Cgcvgo0wThdayt7Ri	fe80::726d:15ff:fed6:5608	546	ff02::1:2	547	udp	-	0.000067	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430870.798870	CnjDhcMpgpn4mdB04	10.192.24.43	63111	47.114.14.84	80	tcp	-	-	-	-	S0	-	-	0	S	1	60	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430871.012330	CArWc6tgVJy9kTvG8	10.192.24.56	53446	10.192.24.228	8999	tcp	http	0.043838	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000069	0.034888	0.003198
1611430871.186293	CrQHjZ3PkECjn7IEBd	10.192.24.56	53448	10.192.24.228	8999	tcp	http	0.061824	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000076	0.034904	0.004484
1611430871.375685	CGcN3kyCGfsuHVruh	fe80::eebd:1dff:fef9:7e58	546	ff02::1:2	547	udp	-	0.000144	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430871.526574	Cyy6Ah4HpwwgmroG13	fe80::662:73ff:feb4:f0	546	ff02::1:2	547	udp	-	0.000059	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430871.696126	Cv14o4BSQDtn3JZp7	10.192.24.43	58158	129.103.84.215	53	udp	dns	0.001653	47	63	SF	-	-	0	Dd	1	75	1	91	-	128	125	F	2	0.001653	0.001653	0.000826
1611430871.698197	C7qAUj1Nrf4o20FDQ3	10.192.24.43	54530	129.103.84.215	53	udp	dns	0.001518	47	63	SF	-	-	0	Dd	1	75	1	91	-	121	125	F	2	0.001518	0.001518	0.000759
1611430871.698265	C9p2Rk3owoSi5BMW1b	10.192.24.43	54531	129.103.84.9	53	udp	dns	-	-	-	S0	-	-	0	D	1	75	0	0	-	156	0	F	1	0.0	0.0	0.0
1611430871.698266	Cvdoac5TWD8FoHs77	10.192.24.43	54532	129.103.84.57	53	udp	dns	-	-	-	S0	-	-	0	D	1	75	0	0	-	150	0	F	1	0.0	0.0	0.0
1611430871.698647	CGFWSf44g6qIRiLUF6	10.192.24.43	53575	172.217.22.99	443	tcp	-	3.012243	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.012243	3.012243	1.506122
1611430871.945875	C5bd5n4F55VC1AQQf9	10.192.24.43	53577	172.217.22.99	443	tcp	-	3.004805	0	0	S0	-	-	0	S	2	104	0	0	-	128	0	F	2	3.004805	3.004805	1.502403
1611430872.801820	CoPZL143L6aC5ooeCd	fe80::2b7:71ff:fe78:75c4	546	ff02::1:2	547	udp	-	0.000046	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430872.963693	C5ABRd1N6vHJ1zgWR4	10.192.25.54	56377	10.192.24.240	9000	tcp	http	0.004742	333	413	RSTO	-	-	0	ShADadR	5	545	4	585	-	128	59	F	9	0.000001	0.001376	0.000527
1611430873.383040	CjCsJG3RyKyYLNOa9	10.192.24.56	53450	10.192.24.228	8999	tcp	http	0.040564	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000069	0.036568	0.002968
1611430873.554253	CXLtPu24YAePkyPpU6	10.192.24.56	53452	10.192.24.228	8999	tcp	http	0.045659	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000031	0.034742	0.003333
1611430873.799181	C3lwG04IOobMDJ4olc	fe80::863d:c6ff:fe03:9e8	546	ff02::1:2	547	udp	-	0.000061	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430874.755987	CMaKTU3X5YpRS487Jf	10.192.24.43	55220	94.16.122.254	123	udp	ntp	-	-	-	S0	-	-	0	D	1	76	0	0	-	63	0	F	1	0.0	0.0	0.0
1611430874.910358	C7XbPg27tAqpGm7eM9	fe80::22a:10ff:fed7:d420	546	ff02::1:2	547	udp	-	0.000087	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430875.712441	C3S3BJ5gm8timB2Sa	10.192.25.54	56384	10.192.24.240	9000	tcp	http	10.022207	2103	17997	RSTO	-	-	1460	ShADadgtR	17	2807	17	18689	-	128	59	F	34	0.0	7.256845	0.294771
1611430875.718126	CRvvXE2xSGTJZeolTc	10.192.25.54	56385	10.192.24.240	9000	tcp	http	0.004234	952	448	RSTO	-	-	0	ShADadR	5	1164	4	620	-	128	59	F	9	0.000001	0.002204	0.00047
1611430875.734440	CdcJ692TBoLc1GlMjk	10.192.24.56	53454	10.192.24.228	8999	tcp	http	0.047055	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000066	0.035113	0.003429
1611430875.913308	C2Ho7j1179dMSCylVk	10.192.24.56	53456	10.192.24.228	8999	tcp	http	0.065486	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000084	0.042534	0.004749
1611430876.489820	CGeA762mkzWsU662I7	fe80::863d:c6ff:fe34:3b4c	546	ff02::1:2	547	udp	-	0.000047	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430876.723946	CdSTxf13K86nbseKb8	10.192.25.231	38756	139.24.203.31	443	tcp	ssl	0.191586	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000104	0.127777	0.010134
1611430876.928927	CQ8tyu2sqRPDxzlCs	10.192.25.231	38758	139.24.203.31	443	tcp	ssl	0.165311	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000108	0.124343	0.00875
1611430877.107266	CkW2omPAGnbkAGVSd	10.192.25.231	38760	139.24.203.31	443	tcp	ssl	0.209175	1093	5137	SF	-	-	0	ShADdaFf	10	1621	9	5613	-	64	125	F	19	0.000101	0.12735	0.011058
1611430877.329480	Ckv9zR1foYIbptasl1	10.192.25.231	38762	139.24.203.31	443	tcp	ssl	0.197365	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000104	0.123803	0.010437
1611430877.410584	CAs2g417ptEpv3ytE1	fe80::726d:15ff:fed6:5bd0	546	ff02::1:2	547	udp	-	0.001663	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430877.539622	Clo6S53FlYqEOde7Nl	10.192.25.231	38764	139.24.203.31	443	tcp	ssl	0.206774	1077	5137	SF	-	-	0	ShADdaFf	10	1605	9	5613	-	64	125	F	19	0.000099	0.127906	0.01093
1611430877.713503	CII2sX2FkMLKapUVjh	10.192.24.43	53582	10.192.24.240	9000	tcp	http	0.015723	928	448	RSTO	-	-	0	ShADadR	5	1140	4	620	-	128	59	F	9	0.000001	0.01054	0.001747
1611430877.720324	Ct5d051Msx4UUc5Gc4	10.192.24.43	53583	10.192.24.240	9000	tcp	http	9.343403	742	8977	RSTO	-	-	0	ShADadR	8	1074	11	9429	-	128	59	F	19	0.000001	9.322717	0.491758
1611430878.113814	CaMxet3IBwJonQQtxf	10.192.24.56	53458	10.192.24.228	8999	tcp	http	0.066094	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000055	0.034798	0.004793
1611430878.310660	CPrXHu3dvunudltnE4	10.192.24.56	53460	10.192.24.228	8999	tcp	http	0.040713	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000028	0.036859	0.002977
1611430880.486013	CAQdk71ieKOBTt6Ymd	10.192.24.56	53462	10.192.24.228	8999	tcp	http	0.049717	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000031	0.034445	0.003622
1611430880.669905	CdHqKX38gp9Hx3gkR9	10.192.24.56	53464	10.192.24.228	8999	tcp	http	0.040386	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000039	0.036304	0.002958
1611430880.712609	C2TA0r2uHxDjOF5VN7	10.192.24.43	53575	172.217.22.99	443	tcp	-	-	-	-	S0	-	-	0	S	1	48	0	0	-	128	0	F	1	0.0	0.0	0.0
1611430880.953189	CWG1tv37wxmWGjZeK1	10.192.24.43	53577	172.217.22.99	443	tcp	-	-	-	-	S0	-	-	0	S	1	48	0	0	-	128	0	F	1	0.0	0.0	0.0
1611430882.844425	CnQTgMPyntgybjTWk	10.192.24.56	53466	10.192.24.228	8999	tcp	http	0.042699	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000055	0.034931	0.003133
1611430882.998440	CrI6zU1hTubDahMAB3	10.192.24.181	63941	255.255.255.255	5246	udp	-	0.000717	10206	0	S0	-	-	0	D	54	11718	0	0	-	255	0	F	54	0.000002	0.000396	0.000013
1611430883.017476	CWUdfQ3kpZEifBfgl7	10.192.24.56	53468	10.192.24.228	8999	tcp	http	0.040150	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000001	0.035448	0.002934
1611430884.190487	CyfOSU3QXHzLo2u297	10.192.25.32	137	10.192.25.255	137	udp	dns	11.513350	9750	0	S0	-	-	0	D	195	15210	0	0	-	128	0	F	195	0.000002	3.50922	0.059043
1611430885.192207	CSdVd64wSNryq5uBm8	10.192.24.56	53470	10.192.24.228	8999	tcp	http	0.052740	279	128	SF	-	-	0	ShADadFf	8	703	6	448	-	64	63	F	14	0.000048	0.034677	0.00383
1611430885.375006	Cxg3l7LRJgubvaHLc	10.192.24.56	53472	10.192.24.228	8999	tcp	http	0.057617	278	128	SF	-	-	0	ShADadFf	8	702	6	448	-	64	63	F	14	0.000086	0.034931	0.004186
1611430885.704811	C2Hmmz4rDh9R4KNAe3	10.192.24.43	63112	47.114.14.84	80	tcp	-	3.006236	0	0	S0	-	-	0	S	3	180	0	0	-	63	0	F	3	1.002752	2.003484	1.002079
1611430885.871078	CCpxc518ydrZ08Gpxi	fe80::eebd:1dff:fece:c67c	546	ff02::1:2	547	udp	-	0.000278	1350	0	S0	-	-	0	D	27	2646	0	0	-	0	0	F	0	0.0	0.0	0.0
1611430885.985575	C77cWP6oeezjq58oi	10.192.24.228	53545	10.192.24.8	135	tcp	dce_rpc	240.055555	64	56	OTH	-	-	0	DdA	4	224	2	136	-	63	128	F	6	0.000401	239.954638	40.009259
1611430885.986109	C97VOn4SFAma9ayfDh	10.192.24.228	53558	10.192.24.5	135	tcp	dce_rpc	240.054972	64	56	OTH	-	-	0	DdA	4	224	2	136	-	63	128	F	6	0.000407	239.954272	40.009162
1611430885.986646	CMYgfC3gRKO65m8lHa	10.192.24.228	53562	10.192.24.2	135	tcp	dce_rpc	240.055521	64	56	OTH	-	-	0	DdA	4	224	2	136	-	63	128	F	6	0.000322	239.954788	40.009254
